id,geom,subway_500,natural_500
34980397,"40.72657,-73.98796",0,1
34980912,"40.70113,-73.92175",2,0
34981344,"40.72049,-73.99348",1,2
34981452,"40.66162,-73.85598",0,6
34981466,"40.74383,-73.98286",1,2
34981637,"40.63087,-74.02006",0,0
34981661,"40.68096,-73.92512",0,0
34983299,"40.70893,-73.9572",1,0
34986604,"40.66238,-73.83628",1,0
34993569,"40.78948,-73.97228",0,1
34993824,"40.79058,-73.97435",1,1
34994129,"40.7894,-73.97381",0,1
34995166,"40.71114,-73.96153",0,0
34995443,"40.74344,-74.00747",0,3
34995534,"40.69457,-73.90753",0,0
34995803,"40.74436,-74.00729",0,1
34996046,"40.61637,-74.02943",0,2
34996136,"40.74372,-74.00601",0,1
34996955,"40.71736,-73.9827",1,0
34997003,"40.69316,-73.90741",1,0
34997245,"40.71978,-73.99681",0,3
34997345,"40.725,-73.97903",0,3
34997360,"40.71399,-73.94683",1,0
34997420,"40.80676,-73.94884",0,0
34997446,"40.71398,-73.94605",1,0
34997666,"40.64172,-73.99265",1,0
34997773,"40.71495,-73.94726",1,0
34997828,"40.74334,-73.97213",0,1
34997863,"40.749,-73.98052",2,11
34997894,"40.6336,-74.02884",0,0
34997929,"40.7149,-73.94585",1,0
34997985,"40.64061,-73.99216",0,0
34998610,"40.7155,-73.94656",1,0
34998614,"40.7444,-73.97297",0,1
34998736,"40.74616,-73.97522",0,1
34998820,"40.744,-73.97359",0,1
34998955,"40.74757,-73.98187",3,1
34999128,"40.75869,-73.96725",2,4
34999260,"40.7443,-73.97277",0,1
34999415,"40.75064,-73.99566",1,1
34999606,"40.74457,-73.97168",0,1
34999688,"40.71344,-73.94612",1,0
34999766,"40.74442,-73.9717",0,1
34999950,"40.81508,-73.93742",0,1
35000008,"40.74463,-73.97307",0,2
35000157,"40.74459,-73.97436",0,2
35000294,"40.74425,-73.97137",0,1
35000403,"40.7983,-73.96115",0,1
35000464,"40.74886,-73.98184",3,11
35000509,"40.7442,-73.97176",0,1
35000596,"40.75661,-73.97186",3,4
35000600,"40.74322,-73.9722",0,1
35000795,"40.80529,-73.94718",0,0
35000978,"40.7473,-73.93914",1,1
35000981,"40.71779,-73.94232",0,0
35001013,"40.74458,-73.97146",0,2
35001278,"40.74206,-73.86628",0,0
35001433,"40.7431,-73.9719",0,1
35001663,"40.73159,-73.97472",0,3
35001709,"40.74455,-73.97296",0,1
35002204,"40.69237,-73.93446",0,1
35002311,"40.6884,-73.91373",0,0
35002617,"40.68971,-73.92836",0,1
35003048,"40.8718,-73.87699",1,1
35003080,"40.82578,-73.95397",0,1
35003154,"40.67307,-73.93917",0,0
35003827,"40.74833,-73.98162",3,1
35004123,"40.71549,-73.97951",0,1
35004646,"40.60753,-73.95389",2,0
35004930,"40.72101,-73.79395",0,0
35005134,"40.70799,-74.00627",5,4
35005171,"40.70673,-74.00565",5,4
35005183,"40.70811,-74.00616",5,4
35005197,"40.70575,-74.00621",2,4
35005222,"40.79837,-73.96061",0,1
35005234,"40.76067,-73.99771",0,2
35005258,"40.7622,-73.99673",0,2
35005343,"40.70745,-74.00613",5,3
35005367,"40.74357,-73.90894",0,0
35005368,"40.74808,-73.9834",3,1
35005373,"40.74892,-73.98155",3,11
35005473,"40.6904,-73.93463",0,1
35005489,"40.65863,-73.98495",0,0
35005499,"40.74673,-73.98305",1,2
35005526,"40.75708,-73.98283",3,24
35005563,"40.756,-73.98195",3,22
35005592,"40.75547,-73.98245",3,21
35005637,"40.76277,-73.96317",0,1
35005670,"40.76307,-73.96295",0,1
35005701,"40.7473,-73.97603",0,2
35005774,"40.72006,-73.9462",0,0
35005793,"40.74899,-73.97541",2,2
35005797,"40.80154,-73.96106",0,2
35005829,"40.74725,-73.97607",0,2
35005862,"40.74288,-73.99438",0,1
35005877,"40.74295,-73.99521",0,1
35005936,"40.74451,-73.9727",0,1
35005963,"40.75954,-73.98604",1,3
35006072,"40.78263,-73.97623",2,2
35006121,"40.76383,-73.98368",1,8
35006426,"40.73935,-73.92096",0,0
35007081,"40.71697,-73.94227",0,0
35007111,"40.67109,-73.86841",0,0
35007140,"40.71701,-73.94082",0,0
35007203,"40.71574,-73.9414",0,0
35007240,"40.73655,-73.99618",1,0
35007394,"40.60858,-73.9516",2,0
35008478,"40.76299,-73.99478",1,2
35008548,"40.75949,-73.99567",1,5
35008790,"40.76275,-73.99271",1,2
35009512,"40.70838,-73.95366",1,0
35009677,"40.7562,-73.83071",0,1
35009785,"40.60911,-73.95257",2,0
35010022,"40.69605,-73.92423",2,0
35010066,"40.83207,-73.92068",0,1
35010433,"40.75291,-73.83135",0,2
35010481,"40.70625,-73.92815",1,1
35010988,"40.78012,-73.95079",0,0
35011803,"40.69469,-73.92475",2,0
35012326,"40.71089,-73.99671",0,1
35012500,"40.65535,-73.74449",0,3
35013529,"40.67145,-73.93355",0,0
35013796,"40.78307,-73.94578",0,2
35021821,"40.77081,-73.99036",0,2
35023304,"40.74143,-73.9229",0,1
35023313,"40.70053,-73.82372",0,0
35023464,"40.75821,-73.96313",0,1
35025129,"40.72572,-73.95664",0,2
35025851,"40.76796,-73.98891",1,2
35025881,"40.76089,-74.0003",0,2
35025921,"40.78873,-73.97381",0,0
35026069,"40.72657,-73.98757",0,2
35026159,"40.7997,-73.95946",0,3
35026161,"40.78908,-73.97231",0,1
35026452,"40.7601,-73.97042",2,4
35026962,"40.76365,-73.96187",0,1
35028223,"40.7988,-73.94339",0,0
35028448,"40.84732,-73.93747",0,0
35028480,"40.75939,-73.96177",0,1
35029487,"40.7482,-73.98599",2,1
35029537,"40.76514,-73.98775",1,2
35029551,"40.73256,-73.99102",0,0
35029677,"40.75547,-73.96248",0,3
35029871,"40.68873,-73.98929",0,0
